year,month,date,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO
1997,6,1997-06-01,289.2845487980366,258.88991290504026,0.010129550660609015,24.92924695935928,0.5296627226544304,58.36799490515057,347.19595707445245,405.80145572185273,188.95790404171686,24.78242396040763,101130.72164027362,238.1078689571867,32.162936593465794,321.81542914714765,405.80413105045807,3.8209858325848507,3.2290888019920967,9.088310588795077
1997,7,1997-07-01,289.4013434242398,259.57420900743574,0.01034143069609278,25.920356104083424,0.5353392883531646,58.399599424026725,349.3735420817296,406.7569864279935,186.1171958793546,22.513476921989543,101148.10372784086,236.45248286117493,29.312915660073482,324.08265441362187,406.75466019585855,3.8085391484844195,3.196731028325676,8.762580936384252
1997,8,1997-08-01,289.31163646081524,259.3986888417587,0.010306333043632954,25.65530777391293,0.521800235916236,58.50902289973046,348.95234403764414,406.38051638132686,186.778818107164,21.337532818531365,101151.7231668107,238.2328676475962,27.757513445800072,323.3480979859578,406.3856051146575,3.8363223218126254,3.213731326697339,9.346701743844566
1997,9,1997-09-01,288.7816606581729,258.63374003759304,0.010031337127114126,24.690633775100522,0.513362345606457,57.7020473697534,344.7453805933044,403.7041804431906,191.83467918033745,22.528340888461056,101154.33111157101,243.0101237454041,28.891805012715494,319.43740957662897,403.7182782393257,3.9052228453754227,3.2929623280411313,10.422712910591322
1997,10,1997-10-01,287.7947163302053,258.0669580913799,0.009723908210479828,23.832100451380295,0.5054068649110806,58.663278920773045,340.19029905950924,398.5637209932541,195.42242876572865,26.302454971600344,101167.66674744859,248.87753859565882,33.01169112863524,314.10886105803536,398.572038306153,4.012656330758965,3.367890312111882,11.194628150004114
1997,11,1997-11-01,286.7319756715345,257.63097521929967,0.00953476007140629,23.328127662380265,0.5033392226388951,58.364147055675524,334.79862209017836,393.24324249888565,200.79960995868313,30.038059537233238,101172.74804523635,254.06940319812418,36.9023876889056,309.39619765429666,393.24138606261226,4.124419589453131,3.475127624350628,11.214349006664104
1997,12,1997-12-01,285.96618494733264,257.61231010181723,0.009532251244129545,23.320428831863648,0.5151477348705552,59.876923149348855,332.77172228531896,389.7994281950599,200.69109261544924,30.370091559410966,101167.2160714878,256.7335354501842,37.29144789128351,307.0836158766428,389.78592436793156,4.1886478362134625,3.4957905665116153,10.777428994320022
1998,1,1998-01-01,285.64298438722386,257.9871318049643,0.009584034568228718,23.487653426337634,0.5152460695192961,60.18402441389543,332.3148843886808,388.51487007865705,199.09982194695746,28.56311515381268,101187.57811398161,256.07823496008945,35.21381287890057,306.72396323873824,388.4867802375068,4.192776104303862,3.4842962040857004,10.890105521377125
1998,2,1998-02-01,286.12190805511136,258.2768385330792,0.009720732212124623,23.698333748359417,0.5109658169675276,59.34830749275104,334.4889793481258,391.01491936878466,197.2584984652775,26.646050668041,101178.60790335642,253.18256475309676,33.49718058967466,309.02700950657015,390.9869640673832,4.125874160212617,3.4356891618674226,11.607217454297635
1998,3,1998-03-01,286.6205422397332,258.14292723023107,0.009772516700816192,23.920244043877304,0.5117456288218376,59.71946989466935,336.63699293707344,393.26889358395243,195.38597409761695,26.705808402769495,101193.76333587752,249.09479377925226,33.89246194679833,310.67930521138175,393.2436908604008,4.031942802002098,3.377649093268125,12.165873310139201
1998,4,1998-04-01,287.78696917418614,258.7257427642254,0.01001094912915127,24.633921625201562,0.5117778146679156,58.959913973297404,341.6378139310514,398.6486332739716,193.8413255056362,27.45595753021495,101176.76583010882,244.717413614491,34.79198169714115,316.0511255280979,398.6353757589543,3.927625107064326,3.3154815525196333,11.575246873836644
1998,5,1998-05-01,288.77589141904673,259.19863873053333,0.010162861844409858,25.110537793402067,0.5211641512438981,59.244738948209,345.5882822594236,403.2769769905733,191.0895599002391,27.217831266726296,101160.20606386235,240.88117032946386,34.74373182035971,319.8179715491469,403.28098370923055,3.8481124545509324,3.2526433198726075,10.29641801010228
1998,6,1998-06-01,289.4969002912835,259.73746022880135,0.010296634974304176,25.598785956793883,0.5322156331403343,58.98295756352921,349.6145879533107,406.8418292663252,186.32609167379135,24.338064185808076,101160.97655911576,237.6629470019497,31.73529646434689,323.7500888810209,406.8467631993635,3.8045647679808967,3.1838671461676245,8.973871512788817
1998,7,1998-07-01,289.7328129522512,260.0822806679578,0.010487318659247806,26.463267542580475,0.5310791900631235,59.05198375950818,352.1068559844335,408.290673416588,184.7340330578956,22.38696374642543,101169.52365610897,236.07179056820613,29.197089985576728,326.5430099102321,408.29324190675936,3.7990479558197694,3.1727807694368746,8.738213163324628
1998,8,1998-08-01,289.63508038857833,259.9556499335591,0.010512054177198416,26.198199173678585,0.5327395039572405,58.554028131338356,351.32164233607784,407.66408559446865,186.09758655653505,21.08778712618267,101167.18015235188,237.91516606323174,27.622749935185798,325.7340635865721,407.6646368512754,3.823138846876394,3.1958245339609337,9.305629944975193
1998,9,1998-09-01,288.7538899018958,259.32043690156667,0.010130181961395642,24.86642914882308,0.5200258619700981,59.361886022407816,346.7882735731973,403.1731275144912,188.22766406068033,22.2842344549999,101175.31270007833,242.77054220147207,29.001673807125513,320.00951527603837,403.17811031429613,3.889226679372035,3.2372385791156684,10.403110140252092
1998,10,1998-10-01,287.6451385863497,258.5924672586314,0.009803532194742136,23.867567060661163,0.5208640007523363,58.234810971525405,339.8456520997069,397.2803988539517,195.47535441474056,26.742141982308816,101170.079255543,248.85752525776155,33.43893107114686,313.9362888031915,397.28897095386213,4.003830530446658,3.361255863647216,11.421589790093257
1998,11,1998-11-01,286.5892797815816,258.00669816715066,0.009587148786158704,23.75879986849178,0.5363565575681842,59.03982678329186,335.34031035557445,391.97909511942856,197.9991156974731,30.363700985809896,101155.95610085451,253.87838985780576,37.35664912891024,309.6807299899661,391.97683712588065,4.122662756274453,3.4376844363225816,11.40076648934837
1998,12,1998-12-01,286.03724396244434,258.0163662818205,0.00950074647108453,23.613361107106446,0.5456780961540569,59.807424645729455,333.66017282650824,389.24940879726904,198.4228495050514,30.413583850842713,101157.71891962673,256.532525915148,37.34238625411634,307.6572723927089,389.243292566857,4.1861259784875715,3.464890102989794,10.828145703285267
1999,1,1999-01-01,285.6803038220095,257.82281560224743,0.009519951689007352,23.622507222231476,0.5326765851196034,59.296141026335704,332.0348505192002,388.0348746537638,199.25572382709956,28.706914069507885,101176.95097202715,256.00064198589905,35.21729031940741,306.79701472675106,388.0126718668351,4.182344413994813,3.4760739624656027,10.899825240845198
1999,2,1999-02-01,286.15829272660216,257.9130103083209,0.009656137345992584,24.095475144079813,0.5400726170809643,58.9198978738574,334.30828213163664,390.4254645889275,198.5393841884688,26.740129381744293,101174.37941161798,253.0332101932529,33.31228025452963,309.3388820842704,390.3972969252853,4.121440123170886,3.450492913978801,11.584438338628027
1999,3,1999-03-01,286.47894779377793,257.6128344009558,0.009764337714830443,24.338996972543796,0.5266372084920705,58.49841760074711,335.587626094567,392.2467584072395,198.20440026168134,27.116522869944422,101185.29938153498,249.04671945797355,33.89073413715097,310.8490628450487,392.21560951521303,4.0351795362101015,3.419817092459268,12.1947616881016
1999,4,1999-04-01,287.44031295427243,257.88893573239693,0.009843163243395237,24.483740361677004,0.5193813999663245,58.00478001498052,339.4632626345704,396.56131204937736,195.21186433030414,27.542329396521307,101173.75288130344,244.94600948185587,34.82362069406623,313.87398906574714,396.56036870562554,3.933138829444968,3.3377536754275265,11.584889676950866
1999,5,1999-05-01,288.358154104481,258.3660803413639,0.009912953381559467,24.607705854057624,0.5319935550723657,58.30551714323133,343.4616851509816,401.02608475929844,191.792910302932,27.379449136782696,101157.2281093852,241.22457732914947,34.81309699407068,317.4320627048942,401.0533732922069,3.8545939567500134,3.265102897760907,10.355194260168197
1999,6,1999-06-01,289.1995865436401,258.90464760123257,0.0100646885572672,25.199272560707232,0.5282359518501017,57.78136521047801,346.8804139228027,405.09812174020175,188.82443416207886,25.28698016210738,101147.49127909594,238.12854304733543,32.524202850425844,321.57473421517494,405.1278267880968,3.8144299921341767,3.221251019454936,9.206268437188779
1999,7,1999-07-01,289.5041496902269,259.6737940891603,0.01032512750492749,26.363963946695335,0.5473260032421566,59.010939729024464,351.30145850479875,406.78260704443113,183.71908727390942,22.461032077654103,101145.51856974994,236.22232690521923,29.40277393165605,325.2492547272582,406.7915930550351,3.8030686504877282,3.163224099870629,8.788658480005076
1999,8,1999-08-01,289.3480452167851,259.45097695485975,0.010274173682469008,25.976571763652114,0.5347062893710653,58.37418982895341,349.8914913172163,405.8977592094349,185.4411309467272,21.260517225267268,101135.70861609511,238.0999638878829,27.817265978827557,323.88377129858486,405.9001825342386,3.8316945529154496,3.1938498536035214,9.321775663649662
1999,9,1999-09-01,288.7125942389068,258.87608984947036,0.010014910098255727,25.026416305849974,0.5312586970062378,58.266394822107564,346.1420181181186,402.77884244352185,189.1691659175465,22.342907990533906,101145.69355111486,242.71913295505965,28.79447419759962,319.68596171056765,402.78726336353714,3.891642712023358,3.2510742317054984,10.310041318185005
1999,10,1999-10-01,287.64278282656386,258.2105738056153,0.009682790872598936,24.01807354469016,0.5249537341214628,58.39595697906749,340.40636605367104,397.16416077585166,193.51369038158944,26.127512805551845,101149.36005476605,248.6568899738362,32.99701704654865,313.64773216177787,397.15849173146296,4.000787808206231,3.3377821488141026,11.159834440940838
1999,11,1999-11-01,286.5270644374106,257.68520423014854,0.009404019564186177,23.24485225883817,0.5139256184387943,58.871524905156036,334.6049910066499,391.6976027429435,198.2253118171495,29.990706777851074,101153.36296908969,254.0920874654083,36.96568681351022,308.1364383943402,391.67305705065746,4.117798858572693,3.4387507191859066,11.098062330500229
1999,12,1999-12-01,285.9338602891844,257.5836639486212,0.009339916319565272,23.087614406152575,0.5184222757080372,59.31773882932647,332.58813055353033,388.8799747474889,198.59961037576767,30.28603221480438,101158.69952258485,256.8937627187113,37.2332537164661,306.01158055454334,388.82480181199134,4.1814347293372975,3.462658648000462,10.552012957107072
2000,1,2000-01-01,285.5681726367599,257.3223727177675,0.009367938069168026,23.01429345052792,0.5170070647992957,59.17769618602009,331.26368084287765,387.78187257991146,199.34072086162445,28.49374756917067,101163.68709835186,256.1834802377529,34.889715161909265,305.2269408776521,387.76165572293195,4.173910261146989,3.4717007706682814,10.677029598623408
2000,2,2000-02-01,286.0691420360484,257.69128363711724,0.009610366454706705,23.669629372009037,0.526818165221232,58.71708514244396,333.5664870478092,389.70066489431593,198.1494674597038,26.49407840068545,101164.23544441076,253.15641319629654,33.044698649656866,308.1236060201025,389.6722231084877,4.109310197879479,3.434194390554329,11.36193489772971
2000,3,2000-03-01,286.68565768151177,257.76123341861415,0.00971812280785973,23.855642177919087,0.5208819546638751,57.855007924627245,335.9103197049877,392.89959327211267,197.72387442910707,26.2142253073345,101170.69853736849,249.08337347758288,33.00278960409359,310.4754489109107,392.8807963090553,4.020168927474912,3.4002747764146783,11.867567662405037
2000,4,2000-04-01,287.7355685332693,257.9741497760915,0.009900253707138724,24.545633720907134,0.5297873829833186,58.797192541918996,341.11170091395803,398.0177854488301,194.64227565269172,26.989421480596317,101165.06337431008,244.71005397943443,34.32944998886606,315.28781883787974,398.02298816518095,3.9243524731449018,3.3269747042882725,11.463125617233635
2000,5,2000-05-01,288.48331502692446,258.56534110360116,0.009990255970613284,24.812424982900982,0.5284718518915855,59.46865430287549,345.3081819683924,401.5962469156932,189.91844538363193,27.298916203926648,101150.3116906928,241.05115317026934,35.0612479144753,318.5272790969871,401.62500024824556,3.857229342089073,3.2451376442512174,10.418849133099018
2000,6,2000-06-01,289.198537220698,259.3170626824333,0.010096841414760114,25.270871635228154,0.5339766487873472,58.208596239644535,347.8537885741951,405.0164307674244,187.57049950823787,25.316573012572114,101145.7185783268,238.10899230014775,32.67778354080348,322.0666551486322,405.0554108499161,3.815507117036021,3.20470818117789,9.265263998801947
2000,7,2000-07-01,289.49053605404964,259.4564434671701,0.010216205626667143,25.90652746283269,0.5303521701577393,58.70537699226385,350.178169020753,406.8220280979109,185.39553780552936,22.736722767846434,101151.37927788468,236.5598032535583,29.50922252882666,324.49798423316145,406.82520836414494,3.80698232018254,3.185682047135232,8.868546972751913
2000,8,2000-08-01,289.3958493063761,259.33181990703673,0.010277857941840789,25.917444782620137,0.5343328139345239,57.96354128628243,349.47399550699816,406.3935499787464,187.01060656366482,21.624388477360288,101153.01150485977,238.2479474325529,27.919123429492803,324.12812619802355,406.3935574717637,3.8334094566898647,3.2148873568175587,9.481867401606896
2000,9,2000-09-01,288.753533004439,258.8303144884814,0.009982567296878849,24.834350066465138,0.523942297900201,58.09028303082001,345.57607205304623,403.03141011923964,190.46859597767596,22.839027501067275,101151.32590613086,243.0199698194963,29.23309331774937,319.55049336658055,403.0279724310035,3.901337427568527,3.273131916972327,10.533573770360999
2000,10,2000-10-01,287.58019351735066,258.22199294459233,0.009703199998522464,24.09867246886843,0.5307101995837311,59.58648568746767,340.8212914225024,397.12271301632535,193.16052200685638,26.480615481081518,101168.14654400291,248.83227684491402,33.35949630540856,313.8766940638127,397.1148639099317,4.006730134859224,3.336415358772374,11.28468503898494
